"PrefCode","PrefName","MuniCode","MuniName","DistCode","DistName","lat","lon","SrcCode","CatCode"
"35","山口県","35202","宇部市","352020114002","松山町二丁目","33.943204","131.255618","0","3"
"35","山口県","35202","宇部市","352020114003","松山町三丁目","33.940209","131.257084","0","3"
"35","山口県","35202","宇部市","352020114004","松山町四丁目","33.937451","131.259091","0","3"
"35","山口県","35202","宇部市","352020114005","松山町五丁目","33.935217","131.260257","0","3"
"35","山口県","35202","宇部市","352020115001","岬町一丁目","33.932649","131.261758","0","3"
"35","山口県","35202","宇部市","352020115002","岬町二丁目","33.931378","131.265047","0","3"
"35","山口県","35202","宇部市","352020115003","岬町三丁目","33.93162","131.268436","0","3"
"35","山口県","35202","宇部市","352020116001","港町一丁目","33.945053","131.246469","0","3"
"35","山口県","35202","宇部市","352020116002","港町二丁目","33.942492","131.248927","0","3"
"35","山口県","35202","宇部市","352020117001","南小羽山町一丁目","33.973645","131.256113","0","3"
"35","山口県","35202","宇部市","352020117002","南小羽山町二丁目","33.976509","131.258297","0","3"
"35","山口県","35202","宇部市","352020117003","南小羽山町三丁目","33.976158","131.255501","0","3"
"35","山口県","35202","宇部市","352020118001","南小串一丁目","33.959376","131.249028","0","3"
"35","山口県","35202","宇部市","352020118002","南小串二丁目","33.959975","131.24662","0","3"
"35","山口県","35202","宇部市","352020119000","南中山町","33.982254","131.237155","0","1"
"35","山口県","35202","宇部市","352020120001","南浜町一丁目","33.963008","131.235387","0","3"
"35","山口県","35202","宇部市","352020120002","南浜町二丁目","33.964336","131.233019","0","3"
"35","山口県","35202","宇部市","352020121000","宮地町","33.963311","131.255658","0","1"
"35","山口県","35202","宇部市","352020122001","明神町一丁目","33.929863","131.2618","0","3"
"35","山口県","35202","宇部市","352020122002","明神町二丁目","33.929126","131.259706","0","3"
"35","山口県","35202","宇部市","352020122003","明神町三丁目","33.929094","131.256325","0","3"
"35","山口県","35202","宇部市","352020123001","明治町一丁目","33.944738","131.250306","0","3"
"35","山口県","35202","宇部市","352020123002","明治町二丁目","33.941758","131.25235","0","3"
"35","山口県","35202","宇部市","352020124001","山門一丁目","33.965266","131.269573","0","3"
"35","山口県","35202","宇部市","352020124002","山門二丁目","33.965553","131.274879","0","3"
"35","山口県","35202","宇部市","352020124003","山門三丁目","33.964252","131.272399","0","3"
"35","山口県","35202","宇部市","352020124004","山門四丁目","33.962913","131.274344","0","3"
"35","山口県","35202","宇部市","352020124005","山門五丁目","33.96073","131.272077","0","3"
"35","山口県","35202","宇部市","352020125000","山の手町","34.006842","131.231605","0","1"
"35","山口県","35202","宇部市","352020126000","若松町","33.959502","131.242291","0","1"
"35","山口県","35202","宇部市","352020057001","厚南北一丁目","33.999455","131.218727","0","3"
"35","山口県","35202","宇部市","352020127004","厚南中央四丁目","33.996274","131.214964","0","3"
